% Vector size : 2075
% Date and time : 20180515_225812
% Time / Accelerometer x / y / z / Magnetic Field x / y / z / Gyroscope x / y / z
2473,-1.113338,9.924269,-1.604164,20.160000,-74.159996,-6.360000,-0.058826,-0.376450,-0.173733,0.000000,0.000000,10.114542,
2475,-1.125309,9.914692,-1.675992,20.160000,-74.159996,-6.360000,-0.078374,-0.392943,-0.176177,0.000000,0.000000,10.118121,
2477,-1.122915,9.909904,-1.807678,20.160000,-74.159996,-6.360000,-0.089980,-0.399052,-0.179231,0.000000,-0.000000,10.135819,
2479,-1.098972,9.953000,-1.862746,20.160000,-74.159996,-6.360000,-0.121135,-0.417378,-0.182896,0.000000,0.000000,10.185273,
2481,-1.070241,9.972155,-1.891477,20.160000,-74.159996,-6.360000,-0.152900,-0.437537,-0.191448,0.000000,0.000000,10.206222,
2483,-1.015172,10.005674,-1.905843,20.160000,-74.159996,-6.360000,-0.174280,-0.449143,-0.194503,0.000000,0.000000,10.236031,
2486,-0.981653,10.051166,-1.908237,20.160000,-74.159996,-6.360000,-0.212154,-0.475410,-0.201222,-0.000000,-0.000000,10.277693,
2487,-0.962498,10.084685,-1.934574,20.160000,-74.159996,-6.360000,-0.253692,-0.507786,-0.217105,0.000000,0.000000,10.313577,
2489,-0.952921,10.108628,-1.934574,20.279999,-73.860001,-5.880000,-0.265299,-0.523669,-0.224435,-0.000000,-0.000000,10.336102,
2491,-0.933767,10.118205,-1.934574,20.279999,-73.860001,-5.880000,-0.312946,-0.560931,-0.240317,-0.000000,-0.000000,10.343721,
2493,-0.931373,10.118205,-1.936968,20.279999,-73.860001,-5.880000,-0.358761,-0.595751,-0.256811,-0.000000,0.000000,10.343954,
2495,-0.936161,10.115811,-1.939363,20.279999,-73.860001,-5.880000,-0.402133,-0.634846,-0.275748,0.000000,-0.000000,10.342494,
2497,-0.955316,10.106234,-1.956123,20.279999,-73.860001,-5.880000,-0.420459,-0.655005,-0.284911,0.000000,0.000000,10.338037,
2499,-0.948133,10.106234,-1.929785,20.279999,-73.860001,-5.880000,-0.465052,-0.694100,-0.303237,-0.000000,0.000000,10.332424,
2501,-0.952921,10.111023,-1.941757,20.279999,-73.860001,-5.880000,-0.509645,-0.727087,-0.323395,-0.000000,-0.000000,10.339790,
2504,-0.957710,10.118205,-1.927391,20.279999,-73.860001,-5.880000,-0.527971,-0.747856,-0.336223,-0.000000,0.000000,10.344569,
2506,-0.955316,10.154119,-1.896266,20.279999,-73.860001,-5.880000,-0.576840,-0.779621,-0.356382,0.000000,0.000000,10.373746,
2507,-0.986441,10.175668,-1.896266,20.279999,-73.860001,-5.880000,-0.619601,-0.813219,-0.377762,-0.000000,0.000000,10.397744,
2509,-1.012778,10.199611,-1.881900,20.459999,-73.320000,-6.240000,-0.670302,-0.841929,-0.395477,0.000000,0.000000,10.421100,
2511,-1.060664,10.218765,-1.877111,20.459999,-73.320000,-6.240000,-0.678855,-0.853536,-0.410138,-0.000000,-0.000000,10.443739,
2513,-1.125309,10.242707,-1.857957,20.459999,-73.320000,-6.240000,-0.724669,-0.885912,-0.424799,0.000000,-0.000000,10.470501,
2515,-1.158829,10.266650,-1.843592,20.459999,-73.320000,-6.240000,-0.764987,-0.916455,-0.438849,0.000000,0.000000,10.495037,
2518,-1.242629,10.273833,-1.834015,20.459999,-73.320000,-6.240000,-0.782091,-0.929283,-0.443736,-0.000000,-0.000000,10.509966,
2519,-1.304880,10.302565,-1.800495,20.459999,-73.320000,-6.240000,-0.813245,-0.963491,-0.456564,-0.000000,0.000000,10.539797,
2521,-1.391074,10.343267,-1.788523,20.459999,-73.320000,-6.240000,-0.850508,-0.993424,-0.460840,-0.000000,0.000000,10.588536,
2523,-1.436565,10.352844,-1.776552,20.459999,-73.320000,-6.240000,-0.881051,-1.027022,-0.464505,0.000000,0.000000,10.601945,
2525,-1.561067,10.360027,-1.673598,20.459999,-73.320000,-6.240000,-0.896323,-1.041682,-0.464505,-0.000000,0.000000,10.609808,
2527,-1.611347,10.352844,-1.637684,20.459999,-73.320000,-6.240000,-0.926866,-1.080167,-0.463894,0.000000,0.000000,10.604710,
2529,-1.642473,10.357633,-1.599376,20.639999,-72.720001,-6.600000,-0.954966,-1.113764,-0.458396,0.000000,0.000000,10.608311,
2531,-1.692752,10.379181,-1.465296,20.639999,-72.720001,-6.600000,-0.959242,-1.126593,-0.454731,0.000000,-0.000000,10.617905,
2533,-1.714301,10.379181,-1.359948,20.639999,-72.720001,-6.600000,-0.974513,-1.148584,-0.447401,0.000000,0.000000,10.607341,
2535,-1.735849,10.400730,-1.230657,20.639999,-72.720001,-6.600000,-1.002002,-1.169353,-0.438238,-0.000000,0.000000,10.616160,
2537,-1.747821,10.415095,-1.177983,20.639999,-72.720001,-6.600000,-1.009333,-1.176683,-0.434573,0.000000,0.000000,10.626228,
2539,-1.788523,10.455798,-1.075029,20.639999,-72.720001,-6.600000,-1.022161,-1.189512,-0.426631,-0.000000,0.000000,10.662000,
2541,-1.819649,10.467770,-0.993624,20.639999,-72.720001,-6.600000,-1.031935,-1.201729,-0.418079,-0.000000,0.000000,10.671110,
2543,-1.838803,10.470163,-0.952921,20.639999,-72.720001,-6.600000,-1.029491,-1.211503,-0.405862,-0.000000,0.000000,10.673031,
2546,-1.881900,10.494106,-0.854756,20.639999,-72.720001,-6.600000,-1.033767,-1.214557,-0.403418,-0.000000,0.000000,10.695721,
2547,-1.891477,10.470163,-0.811659,20.639999,-72.720001,-6.600000,-1.035600,-1.226774,-0.386925,-0.000000,-0.000000,10.670558,
2549,-1.910631,10.429461,-0.725465,20.520000,-72.299995,-7.800000,-1.034989,-1.234716,-0.372875,-0.000000,-0.000000,10.627817,
2551,-1.898660,10.403124,-0.699128,20.520000,-72.299995,-7.800000,-1.030102,-1.242046,-0.364934,0.000000,0.000000,10.598050,
2553,-1.848380,10.319324,-0.641666,20.520000,-72.299995,-7.800000,-1.023993,-1.253652,-0.349662,-0.000000,-0.000000,10.503176,
2555,-1.778946,10.206794,-0.586597,20.520000,-72.299995,-7.800000,-1.026437,-1.273200,-0.333169,-0.000000,-0.000000,10.377253,
2557,-1.735849,10.144543,-0.560260,20.520000,-72.299995,-7.800000,-1.023993,-1.288472,-0.320952,0.000000,-0.000000,10.307222,
2559,-1.620924,10.041589,-0.490826,20.520000,-72.299995,-7.800000,-1.019717,-1.297024,-0.315454,-0.000000,0.000000,10.183407,
2561,-1.474873,9.924269,-0.430969,20.520000,-72.299995,-7.800000,-1.025215,-1.310463,-0.307513,-0.000000,0.000000,10.042514,
2563,-1.417411,9.823709,-0.356747,20.520000,-72.299995,-7.800000,-1.023383,-1.322680,-0.300793,-0.000000,-0.000000,9.931847,
2566,-1.256994,9.747093,-0.287313,20.520000,-72.299995,-7.800000,-1.030102,-1.332454,-0.297128,0.000000,-0.000000,9.832009,
2567,-1.216292,9.727939,-0.246610,20.520000,-72.299995,-7.800000,-1.036211,-1.344671,-0.294074,0.000000,0.000000,9.806782,
2569,-1.166012,9.677659,-0.165205,20.699999,-72.000000,-8.940000,-1.047817,-1.351391,-0.295906,0.000000,-0.000000,9.749049,
2571,-1.151646,9.668081,-0.129291,20.699999,-72.000000,-8.940000,-1.061867,-1.356278,-0.293463,0.000000,0.000000,9.737289,
2573,-1.120521,9.680053,-0.055068,20.699999,-72.000000,-8.940000,-1.071641,-1.358721,-0.293463,0.000000,-0.000000,9.744845,
2575,-1.142069,9.675264,-0.014366,20.699999,-72.000000,-8.940000,-1.088134,-1.362997,-0.292852,0.000000,0.000000,9.742446,
2577,-1.173195,9.684841,0.009577,20.699999,-72.000000,-8.940000,-1.107071,-1.364219,-0.291630,0.000000,-0.000000,9.755646,
2582,-1.261783,9.692024,0.088588,20.699999,-72.000000,-8.940000,-1.115623,-1.367273,-0.287965,-0.000000,-0.000000,9.774216,
2582,-1.395862,9.754275,0.174782,20.699999,-72.000000,-8.940000,-1.137614,-1.355056,-0.289187,-0.000000,-0.000000,9.855195,
2583,-1.434171,9.790190,0.181965,20.699999,-72.000000,-8.940000,-1.158995,-1.319015,-0.283689,0.000000,0.000000,9.896351,
2586,-1.460508,9.799767,0.136474,20.699999,-72.000000,-8.940000,-1.171823,-1.302522,-0.276358,-0.000000,-0.000000,9.908942,
2587,-1.486845,9.799767,0.114925,20.699999,-72.000000,-8.940000,-1.195647,-1.281752,-0.264752,0.000000,0.000000,9.912585,
2589,-1.561067,9.799767,0.114925,20.760000,-71.879997,-10.800000,-1.213973,-1.265870,-0.254367,-0.000000,-0.000000,9.923989,
2591,-1.585010,9.802161,0.100560,20.760000,-71.879997,-10.800000,-1.241461,-1.258539,-0.239707,-0.000000,0.000000,9.929992,
2593,-1.608953,9.830893,0.076617,20.760000,-71.879997,-10.800000,-1.257955,-1.254263,-0.232376,-0.000000,-0.000000,9.961980,
2595,-1.594587,9.833286,0.076617,20.760000,-71.879997,-10.800000,-1.261620,-1.259761,-0.215272,0.000000,-0.000000,9.962032,
2597,-1.592193,9.854836,0.074223,20.760000,-71.879997,-10.800000,-1.279335,-1.269535,-0.200000,-0.000000,-0.000000,9.982904,
2599,-1.596981,9.854836,0.100560,20.760000,-71.879997,-10.800000,-1.287276,-1.282363,-0.186561,-0.000000,-0.000000,9.983899,
2601,-1.625713,9.869201,0.134079,20.760000,-71.879997,-10.800000,-1.297661,-1.307409,-0.168846,0.000000,0.000000,10.003102,
2603,-1.692752,9.907509,0.191542,20.760000,-71.879997,-10.800000,-1.308657,-1.331843,-0.149909,0.000000,-0.000000,10.052902,
2605,-1.759792,9.955395,0.232245,20.760000,-71.879997,-10.800000,-1.320874,-1.361165,-0.129140,-0.000000,-0.000000,10.112403,
2607,-1.766975,9.974549,0.246610,20.760000,-71.879997,-10.800000,-1.314765,-1.379491,-0.117534,0.000000,0.000000,10.132850,
2609,-1.783735,10.017646,0.280130,20.939999,-71.639999,-12.599999,-1.333091,-1.412477,-0.094321,0.000000,0.000000,10.179067,
2611,-1.805283,10.034406,0.416604,20.939999,-71.639999,-12.599999,-1.345308,-1.454016,-0.071108,-0.000000,0.000000,10.204013,
2613,-1.845986,10.034406,0.500403,20.939999,-71.639999,-12.599999,-1.352028,-1.471120,-0.060723,-0.000000,0.000000,10.215056,
2615,-1.845986,9.993703,0.658426,20.939999,-71.639999,-12.599999,-1.351417,-1.497998,-0.036288,-0.000000,-0.000000,10.184071,
2617,-1.802889,9.931452,0.718282,20.939999,-71.639999,-12.599999,-1.366078,-1.512659,-0.016741,0.000000,-0.000000,10.119291,
2619,-1.755003,9.902720,0.727860,20.939999,-71.639999,-12.599999,-1.363024,-1.523044,-0.003302,0.000000,-0.000000,10.083337,
2621,-1.623318,9.845258,0.727860,20.939999,-71.639999,-12.599999,-1.363024,-1.527931,0.005250,0.000000,0.000000,10.004702,
2623,-1.494027,9.780613,0.766168,20.939999,-71.639999,-12.599999,-1.356915,-1.531596,0.012581,-0.000000,0.000000,9.923684,
2625,-1.429382,9.711179,0.897853,20.939999,-71.639999,-12.599999,-1.355693,-1.535872,0.013192,0.000000,-0.000000,9.856789,
2627,-1.407834,9.682447,0.988836,20.939999,-71.639999,-12.599999,-1.348363,-1.537705,0.011970,0.000000,-0.000000,9.834104,
2629,-1.398257,9.658504,1.197137,21.119999,-71.099998,-14.639999,-1.335535,-1.527320,0.005861,0.000000,0.000000,9.832343,
2631,-1.393468,9.687236,1.352765,21.119999,-71.099998,-14.639999,-1.323317,-1.506551,-0.005134,-0.000000,0.000000,9.879993,
2633,-1.398257,9.703996,1.391074,21.119999,-71.099998,-14.639999,-1.301937,-1.495555,-0.011243,-0.000000,0.000000,9.902411,
2635,-1.400651,9.723150,1.415016,21.119999,-71.099998,-14.639999,-1.285444,-1.466233,-0.027736,0.000000,0.000000,9.924904,
2637,-1.422199,9.766247,1.410228,21.119999,-71.099998,-14.639999,-1.261620,-1.443021,-0.050338,0.000000,-0.000000,9.969502,
2639,-1.431776,9.766247,1.395862,21.119999,-71.099998,-14.639999,-1.229855,-1.430803,-0.066221,0.000000,-0.000000,9.968851,
2641,-1.438959,9.799767,1.386285,21.119999,-71.099998,-14.639999,-1.216416,-1.431414,-0.077216,-0.000000,0.000000,10.001390,
2643,-1.472479,9.806950,1.405439,21.119999,-71.099998,-14.639999,-1.186484,-1.440577,-0.094932,0.000000,0.000000,10.015973,
2646,-1.458113,9.775824,1.434171,21.119999,-71.099998,-14.639999,-1.154719,-1.463179,-0.106538,-0.000000,-0.000000,9.987475,
2647,-1.450930,9.773430,1.460508,21.119999,-71.099998,-14.639999,-1.137614,-1.477840,-0.114479,-0.000000,-0.000000,9.987903,
2649,-1.426988,9.730332,1.486845,20.879999,-70.139999,-17.039999,-1.111347,-1.512659,-0.119977,0.000000,-0.000000,9.946173,
2651,-1.398257,9.684841,1.549096,20.879999,-70.139999,-17.039999,-1.080193,-1.556642,-0.124864,-0.000000,-0.000000,9.907117,
2653,-1.398257,9.648928,1.575433,20.879999,-70.139999,-17.039999,-1.056980,-1.603067,-0.125475,0.000000,0.000000,9.876179,
2655,-1.367131,9.589070,1.606558,20.879999,-70.139999,-17.039999,-1.052093,-1.623226,-0.123642,0.000000,-0.000000,9.818367,
2657,-1.297697,9.524426,1.666415,20.879999,-70.139999,-17.039999,-1.034989,-1.661100,-0.123031,0.000000,0.000000,9.755799,
2659,-1.283331,9.459780,1.752609,20.879999,-70.139999,-17.039999,-1.024604,-1.696530,-0.120588,-0.000000,-0.000000,9.705977,
2661,-1.237840,9.428655,1.850774,20.879999,-70.139999,-17.039999,-1.018496,-1.705693,-0.116312,-0.000000,-0.000000,9.687988,
2663,-1.252206,9.330489,2.135693,20.879999,-70.139999,-17.039999,-1.017274,-1.730738,-0.112647,-0.000000,0.000000,9.653353,
2666,-1.266571,9.284998,2.303292,20.879999,-70.139999,-17.039999,-1.022161,-1.741123,-0.110203,0.000000,0.000000,9.649899,
2667,-1.261783,9.282603,2.329629,20.879999,-70.139999,-17.039999,-1.050261,-1.723408,-0.112036,0.000000,0.000000,9.653290,
2669,-1.213897,9.311335,2.303292,20.459999,-69.299995,-18.900000,-0.992228,-1.752729,-0.106538,0.000000,0.000000,9.668488,
2671,-1.173195,9.313729,2.236253,20.459999,-69.299995,-18.900000,-1.049650,-1.714245,-0.107760,0.000000,-0.000000,9.650014,
2673,-1.156435,9.304152,2.231464,20.459999,-69.299995,-18.900000,-1.041708,-1.700806,-0.110203,0.000000,-0.000000,9.637635,
2675,-1.139675,9.277815,2.169213,20.459999,-69.299995,-18.900000,-1.058202,-1.689810,-0.110203,0.000000,0.000000,9.595947,
2677,-1.161223,9.246689,2.145270,20.459999,-69.299995,-18.900000,-1.078971,-1.658045,-0.108371,-0.000000,0.000000,9.563048,
2679,-1.216292,9.229929,2.068653,20.459999,-69.299995,-18.900000,-1.072863,-1.639108,-0.101651,0.000000,-0.000000,9.536786,
2681,-1.225869,9.229929,2.044711,20.459999,-69.299995,-18.900000,-1.075917,-1.633000,-0.099818,0.000000,0.000000,9.532847,
2683,-1.237840,9.273026,1.953728,20.459999,-69.299995,-18.900000,-1.098519,-1.612841,-0.092488,0.000000,0.000000,9.557107,
2686,-1.233052,9.340066,1.841197,20.459999,-69.299995,-18.900000,-1.121732,-1.591461,-0.084547,0.000000,0.000000,9.599336,
2687,-1.240234,9.392740,1.776552,20.459999,-69.299995,-18.900000,-1.110125,-1.603678,-0.074162,0.000000,0.000000,9.639394,
2689,-1.285726,9.495694,1.687964,20.039999,-68.159996,-21.119999,-1.122954,-1.604289,-0.067443,0.000000,-0.000000,9.729877,
2691,-1.324034,9.531608,1.716695,20.039999,-68.159996,-21.119999,-1.127230,-1.619561,-0.052171,0.000000,0.000000,9.775051,
2693,-1.355160,9.505271,1.834015,20.039999,-68.159996,-21.119999,-1.146167,-1.641552,-0.033845,0.000000,-0.000000,9.774980,
2695,-1.367131,9.500483,1.913026,20.039999,-68.159996,-21.119999,-1.151053,-1.651937,-0.024682,-0.000000,-0.000000,9.787127,
2697,-1.364737,9.493299,1.968094,20.039999,-68.159996,-21.119999,-1.209696,-1.650104,-0.010632,0.000000,0.000000,9.790743,
2699,-1.340794,9.500483,1.968094,20.039999,-68.159996,-21.119999,-1.217638,-1.664765,0.002196,0.000000,0.000000,9.794399,
2701,-1.309668,9.500483,1.948940,20.039999,-68.159996,-21.119999,-1.240240,-1.675760,0.008305,0.000000,-0.000000,9.786356,
2703,-1.221080,9.500483,1.953728,20.039999,-68.159996,-21.119999,-1.251846,-1.681258,0.012581,0.000000,0.000000,9.775849,
2706,-1.151646,9.529214,1.917814,20.039999,-68.159996,-21.119999,-1.263453,-1.694086,0.018079,0.000000,0.000000,9.788270,
2707,-1.118126,9.577099,1.934574,20.039999,-68.159996,-21.119999,-1.285444,-1.700195,0.022965,0.000000,0.000000,9.834307,
2709,-1.087001,9.601042,1.948940,19.439999,-67.080002,-22.740000,-1.284833,-1.704471,0.022965,0.000000,0.000000,9.856975,
2711,-1.106155,9.586677,2.025557,19.439999,-67.080002,-22.740000,-1.302548,-1.709358,0.024798,0.000000,0.000000,9.860569,
2713,-1.120521,9.553157,2.080625,19.439999,-67.080002,-22.740000,-1.322707,-1.705082,0.027852,0.000000,0.000000,9.841105,
2715,-1.120521,9.529214,2.106962,19.439999,-67.080002,-22.740000,-1.328815,-1.701417,0.027852,0.000000,0.000000,9.823481,
2717,-1.132492,9.495694,2.157242,19.439999,-67.080002,-22.740000,-1.308046,-1.713634,0.031518,-0.000000,0.000000,9.803287,
2719,-1.151646,9.474146,2.214704,19.439999,-67.080002,-22.740000,-1.325761,-1.691643,0.028463,0.000000,-0.000000,9.797482,
2721,-1.151646,9.459780,2.241041,19.439999,-67.080002,-22.740000,-1.337978,-1.688589,0.030296,-0.000000,0.000000,9.789586,
2723,-1.118126,9.438231,2.279350,19.439999,-67.080002,-22.740000,-1.339200,-1.684312,0.030907,0.000000,-0.000000,9.773733,
2726,-1.063058,9.421472,2.324841,19.439999,-67.080002,-22.740000,-1.344087,-1.680647,0.029074,0.000000,-0.000000,9.762126,
2727,-1.053481,9.435837,2.341601,19.439999,-67.080002,-22.740000,-1.346530,-1.675760,0.022965,-0.000000,0.000000,9.778954,
2729,-1.039115,9.440625,2.358361,18.539999,-66.360001,-24.359999,-1.350195,-1.662321,0.019300,-0.000000,0.000000,9.786062,
2731,-1.007990,9.447808,2.367938,18.539999,-66.360001,-24.359999,-1.333702,-1.682480,0.019911,0.000000,0.000000,9.792049,
2733,-0.986441,9.469357,2.415823,18.539999,-66.360001,-24.359999,-1.333091,-1.678815,0.011359,0.000000,-0.000000,9.822319,
2735,-0.984047,9.476540,2.425400,18.539999,-66.360001,-24.359999,-1.331869,-1.675760,0.007083,0.000000,0.000000,9.831364,
2737,-0.984047,9.464568,2.466103,18.539999,-66.360001,-24.359999,-1.321485,-1.673928,-0.002080,0.000000,0.000000,9.829958,
2739,-0.981653,9.469357,2.511594,18.539999,-66.360001,-24.359999,-1.304381,-1.685534,-0.005745,0.000000,-0.000000,9.845835,
2741,-0.979258,9.464568,2.559480,18.539999,-66.360001,-24.359999,-1.285444,-1.694086,-0.014908,0.000000,0.000000,9.853321,
2743,-0.969681,9.466963,2.583422,18.539999,-66.360001,-24.359999,-1.273226,-1.692865,-0.019184,0.000000,0.000000,9.860920,
2746,-0.979258,9.428655,2.624125,18.539999,-66.360001,-24.359999,-1.247570,-1.692865,-0.027125,0.000000,0.000000,9.835879,
2747,-0.969681,9.419077,2.679193,18.539999,-66.360001,-24.359999,-1.209696,-1.702028,-0.037510,-0.000000,0.000000,9.840598,
2749,-0.964893,9.414289,2.700742,17.639999,-65.580002,-26.400000,-1.224968,-1.684312,-0.045451,0.000000,-0.000000,9.841436,
2751,-0.969681,9.383162,2.753416,17.639999,-65.580002,-26.400000,-1.201144,-1.683702,-0.050338,0.000000,0.000000,9.826765,
2753,-0.955316,9.368797,2.789330,17.639999,-65.580002,-26.400000,-1.173045,-1.681258,-0.057058,0.000000,-0.000000,9.821779,
2755,-0.945739,9.342461,2.827639,17.639999,-65.580002,-26.400000,-1.160827,-1.668430,-0.066832,-0.000000,-0.000000,9.806708,
2757,-0.940950,9.342461,2.858764,17.639999,-65.580002,-26.400000,-1.150442,-1.661711,-0.072329,-0.000000,0.000000,9.815269,
2759,-0.943344,9.335278,2.901861,17.639999,-65.580002,-26.400000,-1.162049,-1.635443,-0.082103,0.000000,0.000000,9.821308,
2761,-0.948133,9.304152,2.930592,17.639999,-65.580002,-26.400000,-1.111347,-1.632389,-0.086990,-0.000000,-0.000000,9.800743,
2763,-0.948133,9.287392,2.961718,17.639999,-65.580002,-26.400000,-1.082636,-1.626280,-0.086379,0.000000,0.000000,9.794201,
2766,-0.979258,9.263450,2.976084,17.639999,-65.580002,-26.400000,-1.056980,-1.617117,-0.091877,-0.000000,0.000000,9.778933,
2767,-0.984047,9.263450,2.976084,17.639999,-65.580002,-26.400000,-1.038043,-1.604289,-0.099208,-0.000000,-0.000000,9.779413,
2769,-0.981653,9.251478,2.976084,16.619999,-64.799995,-28.439999,-1.006278,-1.585352,-0.106538,-0.000000,0.000000,9.767834,
2771,-1.010384,9.225141,2.992844,16.619999,-64.799995,-28.439999,-1.002002,-1.578022,-0.105316,-0.000000,-0.000000,9.750959,
2773,-1.031932,9.222747,2.988055,16.619999,-64.799995,-28.439999,-0.958631,-1.563972,-0.107760,-0.000000,-0.000000,9.749483,
2775,-1.067847,9.203592,2.997632,16.619999,-64.799995,-28.439999,-0.943359,-1.555420,-0.110203,0.000000,0.000000,9.738184,
2777,-1.084607,9.194016,3.002421,16.619999,-64.799995,-28.439999,-0.927477,-1.552366,-0.111425,0.000000,0.000000,9.732462,
2779,-1.134886,9.174861,3.055095,16.619999,-64.799995,-28.439999,-0.907929,-1.550533,-0.111425,0.000000,0.000000,9.736511,
2781,-1.127703,9.179649,3.055095,16.619999,-64.799995,-28.439999,-0.880440,-1.552976,-0.113868,0.000000,0.000000,9.740190,
2783,-1.139675,9.184438,3.067066,16.619999,-64.799995,-28.439999,-0.863336,-1.552366,-0.117534,0.000000,0.000000,9.749853,
2786,-1.101366,9.227535,3.035940,16.619999,-64.799995,-28.439999,-0.842566,-1.556031,-0.119977,0.000000,0.000000,9.776366,
2787,-1.087001,9.232324,3.033546,16.619999,-64.799995,-28.439999,-0.823630,-1.560307,-0.125475,0.000000,0.000000,9.778537,
2789,-1.053481,9.234718,3.047912,15.599999,-64.019997,-30.660000,-0.797362,-1.566416,-0.130362,-0.000000,0.000000,9.781597,
2791,-1.036721,9.234718,3.059883,15.599999,-64.019997,-30.660000,-0.790643,-1.556642,-0.133416,-0.000000,0.000000,9.783542,
2793,-1.031932,9.244295,3.095797,15.599999,-64.019997,-30.660000,-0.742995,-1.563972,-0.140136,0.000000,0.000000,9.803358,
2796,-1.007990,9.241900,3.107769,15.599999,-64.019997,-30.660000,-0.731389,-1.560307,-0.147466,0.000000,0.000000,9.802398,
2797,-1.000807,9.249084,3.114952,15.599999,-64.019997,-30.660000,-0.724059,-1.546868,-0.154185,-0.000000,0.000000,9.810713,
